c_index,context,period,state,action,reward,next_state
65,"[0.6701, 0.0791]",29,"[7, 1, 0.3]",0.3,0.0,"[7, 1, 0.3]"
65,"[0.6701, 0.0791]",30,"[7, 1, 0.3]",0.5,0.0,"[7, 0, 0.5]"
66,"[0.0057, 0.3687]",1,"[10, 6, -1]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",2,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",3,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",4,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",5,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",6,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",7,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",8,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",9,"[10, 5, 0.9]",0.9,0.0,"[10, 5, 0.9]"
66,"[0.0057, 0.3687]",10,"[10, 5, 0.9]",0.9,0.9,"[9, 5, 0.9]"
66,"[0.0057, 0.3687]",11,"[9, 5, 0.9]",0.9,0.0,"[9, 5, 0.9]"
66,"[0.0057, 0.3687]",12,"[9, 5, 0.9]",0.1,0.0,"[9, 4, 0.1]"
66,"[0.0057, 0.3687]",13,"[9, 4, 0.1]",0.1,0.0,"[9, 4, 0.1]"
66,"[0.0057, 0.3687]",14,"[9, 4, 0.1]",0.1,0.0,"[9, 4, 0.1]"
66,"[0.0057, 0.3687]",15,"[9, 4, 0.1]",0.1,0.0,"[9, 4, 0.1]"
66,"[0.0057, 0.3687]",16,"[9, 4, 0.1]",0.1,0.0,"[9, 4, 0.1]"
66,"[0.0057, 0.3687]",17,"[9, 4, 0.1]",0.1,0.0,"[9, 4, 0.1]"
66,"[0.0057, 0.3687]",18,"[9, 4, 0.1]",0.8,0.0,"[9, 3, 0.8]"
66,"[0.0057, 0.3687]",19,"[9, 3, 0.8]",0.8,0.8,"[8, 3, 0.8]"
66,"[0.0057, 0.3687]",20,"[8, 3, 0.8]",0.8,0.0,"[8, 3, 0.8]"
66,"[0.0057, 0.3687]",21,"[8, 3, 0.8]",0.8,0.0,"[8, 3, 0.8]"
66,"[0.0057, 0.3687]",22,"[8, 3, 0.8]",0.8,0.0,"[8, 3, 0.8]"
66,"[0.0057, 0.3687]",23,"[8, 3, 0.8]",0.8,0.0,"[8, 3, 0.8]"
66,"[0.0057, 0.3687]",24,"[8, 3, 0.8]",0.3,0.0,"[8, 2, 0.3]"
66,"[0.0057, 0.3687]",25,"[8, 2, 0.3]",0.3,0.0,"[8, 2, 0.3]"
66,"[0.0057, 0.3687]",26,"[8, 2, 0.3]",0.3,0.3,"[7, 2, 0.3]"
66,"[0.0057, 0.3687]",27,"[7, 2, 0.3]",0.3,0.3,"[6, 2, 0.3]"
66,"[0.0057, 0.3687]",28,"[6, 2, 0.3]",0.3,0.0,"[6, 2, 0.3]"
66,"[0.0057, 0.3687]",29,"[6, 2, 0.3]",0.3,0.0,"[6, 2, 0.3]"
66,"[0.0057, 0.3687]",30,"[6, 2, 0.3]",0.6,0.0,"[6, 1, 0.6]"
67,"[0.0516, 0.2813]",1,"[11, 6, -1]",0.8,0.0,"[11, 5, 0.8]"
67,"[0.0516, 0.2813]",2,"[11, 5, 0.8]",0.8,0.0,"[11, 5, 0.8]"
67,"[0.0516, 0.2813]",3,"[11, 5, 0.8]",0.8,0.0,"[11, 5, 0.8]"
67,"[0.0516, 0.2813]",4,"[11, 5, 0.8]",0.8,0.8,"[10, 5, 0.8]"
67,"[0.0516, 0.2813]",5,"[10, 5, 0.8]",0.8,0.0,"[10, 5, 0.8]"
67,"[0.0516, 0.2813]",6,"[10, 5, 0.8]",0.2,0.0,"[10, 4, 0.2]"
67,"[0.0516, 0.2813]",7,"[10, 4, 0.2]",0.2,0.0,"[10, 4, 0.2]"
67,"[0.0516, 0.2813]",8,"[10, 4, 0.2]",0.2,0.0,"[10, 4, 0.2]"
67,"[0.0516, 0.2813]",9,"[10, 4, 0.2]",0.2,0.0,"[10, 4, 0.2]"
67,"[0.0516, 0.2813]",10,"[10, 4, 0.2]",0.2,0.2,"[9, 4, 0.2]"
67,"[0.0516, 0.2813]",11,"[9, 4, 0.2]",0.2,0.2,"[8, 4, 0.2]"
67,"[0.0516, 0.2813]",12,"[8, 4, 0.2]",0.3,0.0,"[8, 3, 0.3]"
67,"[0.0516, 0.2813]",13,"[8, 3, 0.3]",0.3,0.0,"[8, 3, 0.3]"
67,"[0.0516, 0.2813]",14,"[8, 3, 0.3]",0.3,0.0,"[8, 3, 0.3]"
67,"[0.0516, 0.2813]",15,"[8, 3, 0.3]",0.3,0.3,"[7, 3, 0.3]"
67,"[0.0516, 0.2813]",16,"[7, 3, 0.3]",0.3,0.0,"[7, 3, 0.3]"
67,"[0.0516, 0.2813]",17,"[7, 3, 0.3]",0.3,0.0,"[7, 3, 0.3]"
67,"[0.0516, 0.2813]",18,"[7, 3, 0.3]",0.3,0.3,"[6, 3, 0.3]"
67,"[0.0516, 0.2813]",19,"[6, 3, 0.3]",0.3,0.3,"[5, 3, 0.3]"
67,"[0.0516, 0.2813]",20,"[5, 3, 0.3]",0.3,0.0,"[5, 3, 0.3]"
67,"[0.0516, 0.2813]",21,"[5, 3, 0.3]",0.3,0.3,"[4, 3, 0.3]"
67,"[0.0516, 0.2813]",22,"[4, 3, 0.3]",0.3,0.3,"[3, 3, 0.3]"
67,"[0.0516, 0.2813]",23,"[3, 3, 0.3]",0.3,0.0,"[3, 3, 0.3]"
67,"[0.0516, 0.2813]",24,"[3, 3, 0.3]",0.4,0.4,"[2, 2, 0.4]"
67,"[0.0516, 0.2813]",25,"[2, 2, 0.4]",0.4,0.0,"[2, 2, 0.4]"
67,"[0.0516, 0.2813]",26,"[2, 2, 0.4]",0.4,0.4,"[1, 2, 0.4]"
67,"[0.0516, 0.2813]",27,"[1, 2, 0.4]",0.4,0.0,"[1, 2, 0.4]"
67,"[0.0516, 0.2813]",28,"[1, 2, 0.4]",0.4,0.0,"[1, 2, 0.4]"
67,"[0.0516, 0.2813]",29,"[1, 2, 0.4]",0.4,0.4,"[0, 2, 0.4]"
67,"[0.0516, 0.2813]",30,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
68,"[0.0166, 0.0435]",1,"[6, 6, -1]",0.2,0.0,"[6, 5, 0.2]"
68,"[0.0166, 0.0435]",2,"[6, 5, 0.2]",0.2,0.0,"[6, 5, 0.2]"
68,"[0.0166, 0.0435]",3,"[6, 5, 0.2]",0.2,0.0,"[6, 5, 0.2]"
68,"[0.0166, 0.0435]",4,"[6, 5, 0.2]",0.2,0.0,"[6, 5, 0.2]"
68,"[0.0166, 0.0435]",5,"[6, 5, 0.2]",0.2,0.0,"[6, 5, 0.2]"
68,"[0.0166, 0.0435]",6,"[6, 5, 0.2]",1.0,0.0,"[6, 4, 1.0]"
68,"[0.0166, 0.0435]",7,"[6, 4, 1.0]",1.0,0.0,"[6, 4, 1.0]"
68,"[0.0166, 0.0435]",8,"[6, 4, 1.0]",1.0,0.0,"[6, 4, 1.0]"
68,"[0.0166, 0.0435]",9,"[6, 4, 1.0]",1.0,0.0,"[6, 4, 1.0]"
68,"[0.0166, 0.0435]",10,"[6, 4, 1.0]",1.0,0.0,"[6, 4, 1.0]"
68,"[0.0166, 0.0435]",11,"[6, 4, 1.0]",1.0,0.0,"[6, 4, 1.0]"
68,"[0.0166, 0.0435]",12,"[6, 4, 1.0]",0.3,0.0,"[6, 3, 0.3]"
68,"[0.0166, 0.0435]",13,"[6, 3, 0.3]",0.3,0.0,"[6, 3, 0.3]"
68,"[0.0166, 0.0435]",14,"[6, 3, 0.3]",0.3,0.0,"[6, 3, 0.3]"
68,"[0.0166, 0.0435]",15,"[6, 3, 0.3]",0.3,0.0,"[6, 3, 0.3]"
68,"[0.0166, 0.0435]",16,"[6, 3, 0.3]",0.3,0.0,"[6, 3, 0.3]"
68,"[0.0166, 0.0435]",17,"[6, 3, 0.3]",0.3,0.0,"[6, 3, 0.3]"
68,"[0.0166, 0.0435]",18,"[6, 3, 0.3]",0.1,0.0,"[6, 2, 0.1]"
68,"[0.0166, 0.0435]",19,"[6, 2, 0.1]",0.1,0.0,"[6, 2, 0.1]"
68,"[0.0166, 0.0435]",20,"[6, 2, 0.1]",0.1,0.0,"[6, 2, 0.1]"
68,"[0.0166, 0.0435]",21,"[6, 2, 0.1]",0.1,0.0,"[6, 2, 0.1]"
68,"[0.0166, 0.0435]",22,"[6, 2, 0.1]",0.1,0.0,"[6, 2, 0.1]"
68,"[0.0166, 0.0435]",23,"[6, 2, 0.1]",0.1,0.0,"[6, 2, 0.1]"
68,"[0.0166, 0.0435]",24,"[6, 2, 0.1]",0.9,0.0,"[6, 1, 0.9]"
68,"[0.0166, 0.0435]",25,"[6, 1, 0.9]",0.9,0.0,"[6, 1, 0.9]"
68,"[0.0166, 0.0435]",26,"[6, 1, 0.9]",0.9,0.0,"[6, 1, 0.9]"
68,"[0.0166, 0.0435]",27,"[6, 1, 0.9]",0.9,0.0,"[6, 1, 0.9]"
68,"[0.0166, 0.0435]",28,"[6, 1, 0.9]",0.9,0.0,"[6, 1, 0.9]"
68,"[0.0166, 0.0435]",29,"[6, 1, 0.9]",0.9,0.0,"[6, 1, 0.9]"
68,"[0.0166, 0.0435]",30,"[6, 1, 0.9]",1.0,0.0,"[6, 0, 1.0]"
69,"[0.0657, 0.1109]",1,"[6, 6, -1]",0.4,0.0,"[6, 5, 0.4]"
69,"[0.0657, 0.1109]",2,"[6, 5, 0.4]",0.4,0.0,"[6, 5, 0.4]"
69,"[0.0657, 0.1109]",3,"[6, 5, 0.4]",0.4,0.0,"[6, 5, 0.4]"
69,"[0.0657, 0.1109]",4,"[6, 5, 0.4]",0.4,0.0,"[6, 5, 0.4]"
69,"[0.0657, 0.1109]",5,"[6, 5, 0.4]",0.4,0.0,"[6, 5, 0.4]"
69,"[0.0657, 0.1109]",6,"[6, 5, 0.4]",0.7,0.0,"[6, 4, 0.7]"
69,"[0.0657, 0.1109]",7,"[6, 4, 0.7]",0.7,0.0,"[6, 4, 0.7]"
69,"[0.0657, 0.1109]",8,"[6, 4, 0.7]",0.7,0.0,"[6, 4, 0.7]"
69,"[0.0657, 0.1109]",9,"[6, 4, 0.7]",0.7,0.0,"[6, 4, 0.7]"
69,"[0.0657, 0.1109]",10,"[6, 4, 0.7]",0.7,0.0,"[6, 4, 0.7]"
69,"[0.0657, 0.1109]",11,"[6, 4, 0.7]",0.7,0.0,"[6, 4, 0.7]"
69,"[0.0657, 0.1109]",12,"[6, 4, 0.7]",0.8,0.0,"[6, 3, 0.8]"
69,"[0.0657, 0.1109]",13,"[6, 3, 0.8]",0.8,0.0,"[6, 3, 0.8]"
69,"[0.0657, 0.1109]",14,"[6, 3, 0.8]",0.8,0.0,"[6, 3, 0.8]"
69,"[0.0657, 0.1109]",15,"[6, 3, 0.8]",0.8,0.0,"[6, 3, 0.8]"
69,"[0.0657, 0.1109]",16,"[6, 3, 0.8]",0.8,0.0,"[6, 3, 0.8]"
69,"[0.0657, 0.1109]",17,"[6, 3, 0.8]",0.8,0.0,"[6, 3, 0.8]"
69,"[0.0657, 0.1109]",18,"[6, 3, 0.8]",0.5,0.0,"[6, 2, 0.5]"
69,"[0.0657, 0.1109]",19,"[6, 2, 0.5]",0.5,0.0,"[6, 2, 0.5]"
69,"[0.0657, 0.1109]",20,"[6, 2, 0.5]",0.5,0.0,"[6, 2, 0.5]"
69,"[0.0657, 0.1109]",21,"[6, 2, 0.5]",0.5,0.0,"[6, 2, 0.5]"
69,"[0.0657, 0.1109]",22,"[6, 2, 0.5]",0.5,0.5,"[5, 2, 0.5]"
69,"[0.0657, 0.1109]",23,"[5, 2, 0.5]",0.5,0.0,"[5, 2, 0.5]"
69,"[0.0657, 0.1109]",24,"[5, 2, 0.5]",0.5,0.0,"[5, 2, 0.5]"
69,"[0.0657, 0.1109]",25,"[5, 2, 0.5]",0.5,0.0,"[5, 2, 0.5]"
69,"[0.0657, 0.1109]",26,"[5, 2, 0.5]",0.5,0.5,"[4, 2, 0.5]"
69,"[0.0657, 0.1109]",27,"[4, 2, 0.5]",0.5,0.5,"[3, 2, 0.5]"
69,"[0.0657, 0.1109]",28,"[3, 2, 0.5]",0.5,0.0,"[3, 2, 0.5]"
69,"[0.0657, 0.1109]",29,"[3, 2, 0.5]",0.5,0.0,"[3, 2, 0.5]"
69,"[0.0657, 0.1109]",30,"[3, 2, 0.5]",0.8,0.0,"[3, 1, 0.8]"
70,"[0.5801, 0.0983]",1,"[6, 6, -1]",0.1,0.0,"[6, 5, 0.1]"
70,"[0.5801, 0.0983]",2,"[6, 5, 0.1]",0.1,0.0,"[6, 5, 0.1]"
70,"[0.5801, 0.0983]",3,"[6, 5, 0.1]",0.1,0.0,"[6, 5, 0.1]"
70,"[0.5801, 0.0983]",4,"[6, 5, 0.1]",0.1,0.0,"[6, 5, 0.1]"
70,"[0.5801, 0.0983]",5,"[6, 5, 0.1]",0.1,0.0,"[6, 5, 0.1]"
70,"[0.5801, 0.0983]",6,"[6, 5, 0.1]",0.3,0.0,"[6, 4, 0.3]"
70,"[0.5801, 0.0983]",7,"[6, 4, 0.3]",0.3,0.0,"[6, 4, 0.3]"
70,"[0.5801, 0.0983]",8,"[6, 4, 0.3]",0.3,0.0,"[6, 4, 0.3]"
70,"[0.5801, 0.0983]",9,"[6, 4, 0.3]",0.3,0.0,"[6, 4, 0.3]"
70,"[0.5801, 0.0983]",10,"[6, 4, 0.3]",0.3,0.0,"[6, 4, 0.3]"
70,"[0.5801, 0.0983]",11,"[6, 4, 0.3]",0.3,0.3,"[5, 4, 0.3]"
70,"[0.5801, 0.0983]",12,"[5, 4, 0.3]",0.4,0.0,"[5, 3, 0.4]"
70,"[0.5801, 0.0983]",13,"[5, 3, 0.4]",0.4,0.4,"[4, 3, 0.4]"
70,"[0.5801, 0.0983]",14,"[4, 3, 0.4]",0.4,0.4,"[3, 3, 0.4]"
70,"[0.5801, 0.0983]",15,"[3, 3, 0.4]",0.4,0.4,"[2, 3, 0.4]"
70,"[0.5801, 0.0983]",16,"[2, 3, 0.4]",0.4,0.0,"[2, 3, 0.4]"
70,"[0.5801, 0.0983]",17,"[2, 3, 0.4]",0.4,0.4,"[1, 3, 0.4]"
70,"[0.5801, 0.0983]",18,"[1, 3, 0.4]",0.3,0.0,"[1, 2, 0.3]"
70,"[0.5801, 0.0983]",19,"[1, 2, 0.3]",0.3,0.0,"[1, 2, 0.3]"
70,"[0.5801, 0.0983]",20,"[1, 2, 0.3]",0.3,0.0,"[1, 2, 0.3]"
70,"[0.5801, 0.0983]",21,"[1, 2, 0.3]",0.3,0.0,"[1, 2, 0.3]"
70,"[0.5801, 0.0983]",22,"[1, 2, 0.3]",0.3,0.0,"[1, 2, 0.3]"
70,"[0.5801, 0.0983]",23,"[1, 2, 0.3]",0.3,0.0,"[1, 2, 0.3]"
70,"[0.5801, 0.0983]",24,"[1, 2, 0.3]",0.8,0.0,"[1, 1, 0.8]"
70,"[0.5801, 0.0983]",25,"[1, 1, 0.8]",0.8,0.0,"[1, 1, 0.8]"
70,"[0.5801, 0.0983]",26,"[1, 1, 0.8]",0.8,0.0,"[1, 1, 0.8]"
70,"[0.5801, 0.0983]",27,"[1, 1, 0.8]",0.8,0.0,"[1, 1, 0.8]"
70,"[0.5801, 0.0983]",28,"[1, 1, 0.8]",0.8,0.0,"[1, 1, 0.8]"
70,"[0.5801, 0.0983]",29,"[1, 1, 0.8]",0.8,0.0,"[1, 1, 0.8]"
70,"[0.5801, 0.0983]",30,"[1, 1, 0.8]",0.7,0.0,"[1, 0, 0.7]"
71,"[0.2959, 0.3894]",1,"[13, 6, -1]",0.9,0.0,"[13, 5, 0.9]"
71,"[0.2959, 0.3894]",2,"[13, 5, 0.9]",0.9,0.0,"[13, 5, 0.9]"
71,"[0.2959, 0.3894]",3,"[13, 5, 0.9]",0.9,0.0,"[13, 5, 0.9]"
71,"[0.2959, 0.3894]",4,"[13, 5, 0.9]",0.9,0.0,"[13, 5, 0.9]"
71,"[0.2959, 0.3894]",5,"[13, 5, 0.9]",0.9,0.0,"[13, 5, 0.9]"
71,"[0.2959, 0.3894]",6,"[13, 5, 0.9]",0.2,0.0,"[13, 4, 0.2]"
71,"[0.2959, 0.3894]",7,"[13, 4, 0.2]",0.2,0.0,"[13, 4, 0.2]"
71,"[0.2959, 0.3894]",8,"[13, 4, 0.2]",0.2,0.2,"[12, 4, 0.2]"
71,"[0.2959, 0.3894]",9,"[12, 4, 0.2]",0.2,0.0,"[12, 4, 0.2]"
71,"[0.2959, 0.3894]",10,"[12, 4, 0.2]",0.2,0.2,"[11, 4, 0.2]"
71,"[0.2959, 0.3894]",11,"[11, 4, 0.2]",0.2,0.2,"[10, 4, 0.2]"
71,"[0.2959, 0.3894]",12,"[10, 4, 0.2]",0.4,0.4,"[9, 3, 0.4]"
71,"[0.2959, 0.3894]",13,"[9, 3, 0.4]",0.4,0.0,"[9, 3, 0.4]"
71,"[0.2959, 0.3894]",14,"[9, 3, 0.4]",0.4,0.0,"[9, 3, 0.4]"
71,"[0.2959, 0.3894]",15,"[9, 3, 0.4]",0.4,0.4,"[8, 3, 0.4]"
71,"[0.2959, 0.3894]",16,"[8, 3, 0.4]",0.4,0.0,"[8, 3, 0.4]"
71,"[0.2959, 0.3894]",17,"[8, 3, 0.4]",0.4,0.0,"[8, 3, 0.4]"
71,"[0.2959, 0.3894]",18,"[8, 3, 0.4]",0.7,0.0,"[8, 2, 0.7]"
71,"[0.2959, 0.3894]",19,"[8, 2, 0.7]",0.7,0.7,"[7, 2, 0.7]"
71,"[0.2959, 0.3894]",20,"[7, 2, 0.7]",0.7,0.0,"[7, 2, 0.7]"
71,"[0.2959, 0.3894]",21,"[7, 2, 0.7]",0.7,0.0,"[7, 2, 0.7]"
71,"[0.2959, 0.3894]",22,"[7, 2, 0.7]",0.7,0.7,"[6, 2, 0.7]"
71,"[0.2959, 0.3894]",23,"[6, 2, 0.7]",0.7,0.0,"[6, 2, 0.7]"
71,"[0.2959, 0.3894]",24,"[6, 2, 0.7]",0.2,0.0,"[6, 1, 0.2]"
71,"[0.2959, 0.3894]",25,"[6, 1, 0.2]",0.2,0.0,"[6, 1, 0.2]"
71,"[0.2959, 0.3894]",26,"[6, 1, 0.2]",0.2,0.0,"[6, 1, 0.2]"
71,"[0.2959, 0.3894]",27,"[6, 1, 0.2]",0.2,0.0,"[6, 1, 0.2]"
71,"[0.2959, 0.3894]",28,"[6, 1, 0.2]",0.2,0.0,"[6, 1, 0.2]"
71,"[0.2959, 0.3894]",29,"[6, 1, 0.2]",0.2,0.0,"[6, 1, 0.2]"
71,"[0.2959, 0.3894]",30,"[6, 1, 0.2]",0.6,0.0,"[6, 0, 0.6]"
72,"[0.3382, 0.3065]",1,"[13, 6, -1]",1.0,1.0,"[12, 5, 1.0]"
72,"[0.3382, 0.3065]",2,"[12, 5, 1.0]",1.0,1.0,"[11, 5, 1.0]"
72,"[0.3382, 0.3065]",3,"[11, 5, 1.0]",1.0,1.0,"[10, 5, 1.0]"
72,"[0.3382, 0.3065]",4,"[10, 5, 1.0]",1.0,0.0,"[10, 5, 1.0]"
72,"[0.3382, 0.3065]",5,"[10, 5, 1.0]",1.0,0.0,"[10, 5, 1.0]"
72,"[0.3382, 0.3065]",6,"[10, 5, 1.0]",0.7,0.0,"[10, 4, 0.7]"
72,"[0.3382, 0.3065]",7,"[10, 4, 0.7]",0.7,0.7,"[9, 4, 0.7]"
72,"[0.3382, 0.3065]",8,"[9, 4, 0.7]",0.7,0.0,"[9, 4, 0.7]"
72,"[0.3382, 0.3065]",9,"[9, 4, 0.7]",0.7,0.0,"[9, 4, 0.7]"
72,"[0.3382, 0.3065]",10,"[9, 4, 0.7]",0.7,0.7,"[8, 4, 0.7]"
72,"[0.3382, 0.3065]",11,"[8, 4, 0.7]",0.7,0.0,"[8, 4, 0.7]"
72,"[0.3382, 0.3065]",12,"[8, 4, 0.7]",0.5,0.5,"[7, 3, 0.5]"
72,"[0.3382, 0.3065]",13,"[7, 3, 0.5]",0.5,0.0,"[7, 3, 0.5]"
72,"[0.3382, 0.3065]",14,"[7, 3, 0.5]",0.5,0.0,"[7, 3, 0.5]"
72,"[0.3382, 0.3065]",15,"[7, 3, 0.5]",0.5,0.0,"[7, 3, 0.5]"
72,"[0.3382, 0.3065]",16,"[7, 3, 0.5]",0.5,0.0,"[7, 3, 0.5]"
72,"[0.3382, 0.3065]",17,"[7, 3, 0.5]",0.5,0.0,"[7, 3, 0.5]"
72,"[0.3382, 0.3065]",18,"[7, 3, 0.5]",0.4,0.0,"[7, 2, 0.4]"
72,"[0.3382, 0.3065]",19,"[7, 2, 0.4]",0.4,0.0,"[7, 2, 0.4]"
72,"[0.3382, 0.3065]",20,"[7, 2, 0.4]",0.4,0.0,"[7, 2, 0.4]"
72,"[0.3382, 0.3065]",21,"[7, 2, 0.4]",0.4,0.0,"[7, 2, 0.4]"
72,"[0.3382, 0.3065]",22,"[7, 2, 0.4]",0.4,0.0,"[7, 2, 0.4]"
72,"[0.3382, 0.3065]",23,"[7, 2, 0.4]",0.4,0.0,"[7, 2, 0.4]"
72,"[0.3382, 0.3065]",24,"[7, 2, 0.4]",0.3,0.0,"[7, 1, 0.3]"
72,"[0.3382, 0.3065]",25,"[7, 1, 0.3]",0.3,0.0,"[7, 1, 0.3]"
72,"[0.3382, 0.3065]",26,"[7, 1, 0.3]",0.3,0.0,"[7, 1, 0.3]"
72,"[0.3382, 0.3065]",27,"[7, 1, 0.3]",0.3,0.0,"[7, 1, 0.3]"
72,"[0.3382, 0.3065]",28,"[7, 1, 0.3]",0.3,0.0,"[7, 1, 0.3]"
72,"[0.3382, 0.3065]",29,"[7, 1, 0.3]",0.3,0.3,"[6, 1, 0.3]"
72,"[0.3382, 0.3065]",30,"[6, 1, 0.3]",0.4,0.0,"[6, 0, 0.4]"
73,"[0.1522, 0.192]",1,"[12, 6, -1]",0.3,0.0,"[12, 5, 0.3]"
73,"[0.1522, 0.192]",2,"[12, 5, 0.3]",0.3,0.0,"[12, 5, 0.3]"
73,"[0.1522, 0.192]",3,"[12, 5, 0.3]",0.3,0.3,"[11, 5, 0.3]"
73,"[0.1522, 0.192]",4,"[11, 5, 0.3]",0.3,0.0,"[11, 5, 0.3]"
73,"[0.1522, 0.192]",5,"[11, 5, 0.3]",0.3,0.0,"[11, 5, 0.3]"
73,"[0.1522, 0.192]",6,"[11, 5, 0.3]",1.0,0.0,"[11, 4, 1.0]"
73,"[0.1522, 0.192]",7,"[11, 4, 1.0]",1.0,1.0,"[10, 4, 1.0]"
73,"[0.1522, 0.192]",8,"[10, 4, 1.0]",1.0,0.0,"[10, 4, 1.0]"
73,"[0.1522, 0.192]",9,"[10, 4, 1.0]",1.0,0.0,"[10, 4, 1.0]"
73,"[0.1522, 0.192]",10,"[10, 4, 1.0]",1.0,0.0,"[10, 4, 1.0]"
73,"[0.1522, 0.192]",11,"[10, 4, 1.0]",1.0,0.0,"[10, 4, 1.0]"
73,"[0.1522, 0.192]",12,"[10, 4, 1.0]",0.8,0.0,"[10, 3, 0.8]"
73,"[0.1522, 0.192]",13,"[10, 3, 0.8]",0.8,0.0,"[10, 3, 0.8]"
73,"[0.1522, 0.192]",14,"[10, 3, 0.8]",0.8,0.0,"[10, 3, 0.8]"
73,"[0.1522, 0.192]",15,"[10, 3, 0.8]",0.8,0.0,"[10, 3, 0.8]"
73,"[0.1522, 0.192]",16,"[10, 3, 0.8]",0.8,0.0,"[10, 3, 0.8]"
73,"[0.1522, 0.192]",17,"[10, 3, 0.8]",0.8,0.8,"[9, 3, 0.8]"
73,"[0.1522, 0.192]",18,"[9, 3, 0.8]",0.4,0.0,"[9, 2, 0.4]"
73,"[0.1522, 0.192]",19,"[9, 2, 0.4]",0.4,0.4,"[8, 2, 0.4]"
73,"[0.1522, 0.192]",20,"[8, 2, 0.4]",0.4,0.0,"[8, 2, 0.4]"
73,"[0.1522, 0.192]",21,"[8, 2, 0.4]",0.4,0.0,"[8, 2, 0.4]"
73,"[0.1522, 0.192]",22,"[8, 2, 0.4]",0.4,0.0,"[8, 2, 0.4]"
73,"[0.1522, 0.192]",23,"[8, 2, 0.4]",0.4,0.0,"[8, 2, 0.4]"
73,"[0.1522, 0.192]",24,"[8, 2, 0.4]",0.1,0.0,"[8, 1, 0.1]"
73,"[0.1522, 0.192]",25,"[8, 1, 0.1]",0.1,0.1,"[7, 1, 0.1]"
73,"[0.1522, 0.192]",26,"[7, 1, 0.1]",0.1,0.0,"[7, 1, 0.1]"
73,"[0.1522, 0.192]",27,"[7, 1, 0.1]",0.1,0.1,"[6, 1, 0.1]"
73,"[0.1522, 0.192]",28,"[6, 1, 0.1]",0.1,0.0,"[6, 1, 0.1]"
73,"[0.1522, 0.192]",29,"[6, 1, 0.1]",0.1,0.1,"[5, 1, 0.1]"
73,"[0.1522, 0.192]",30,"[5, 1, 0.1]",0.5,0.0,"[5, 0, 0.5]"
74,"[0.4408, 0.6242]",1,"[13, 6, -1]",0.4,0.0,"[13, 5, 0.4]"
74,"[0.4408, 0.6242]",2,"[13, 5, 0.4]",0.4,0.4,"[12, 5, 0.4]"
74,"[0.4408, 0.6242]",3,"[12, 5, 0.4]",0.4,0.4,"[11, 5, 0.4]"
74,"[0.4408, 0.6242]",4,"[11, 5, 0.4]",0.4,0.0,"[11, 5, 0.4]"
74,"[0.4408, 0.6242]",5,"[11, 5, 0.4]",0.4,0.0,"[11, 5, 0.4]"
74,"[0.4408, 0.6242]",6,"[11, 5, 0.4]",0.3,0.3,"[10, 4, 0.3]"
74,"[0.4408, 0.6242]",7,"[10, 4, 0.3]",0.3,0.0,"[10, 4, 0.3]"
74,"[0.4408, 0.6242]",8,"[10, 4, 0.3]",0.3,0.0,"[10, 4, 0.3]"
74,"[0.4408, 0.6242]",9,"[10, 4, 0.3]",0.3,0.0,"[10, 4, 0.3]"
74,"[0.4408, 0.6242]",10,"[10, 4, 0.3]",0.3,0.3,"[9, 4, 0.3]"
74,"[0.4408, 0.6242]",11,"[9, 4, 0.3]",0.3,0.3,"[8, 4, 0.3]"
74,"[0.4408, 0.6242]",12,"[8, 4, 0.3]",0.7,0.7,"[7, 3, 0.7]"
74,"[0.4408, 0.6242]",13,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
74,"[0.4408, 0.6242]",14,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
74,"[0.4408, 0.6242]",15,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
74,"[0.4408, 0.6242]",16,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
74,"[0.4408, 0.6242]",17,"[7, 3, 0.7]",0.7,0.7,"[6, 3, 0.7]"
74,"[0.4408, 0.6242]",18,"[6, 3, 0.7]",0.2,0.2,"[5, 2, 0.2]"
74,"[0.4408, 0.6242]",19,"[5, 2, 0.2]",0.2,0.2,"[4, 2, 0.2]"
74,"[0.4408, 0.6242]",20,"[4, 2, 0.2]",0.2,0.2,"[3, 2, 0.2]"
74,"[0.4408, 0.6242]",21,"[3, 2, 0.2]",0.2,0.0,"[3, 2, 0.2]"
74,"[0.4408, 0.6242]",22,"[3, 2, 0.2]",0.2,0.0,"[3, 2, 0.2]"
